Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"(Refurbished) Lenovo ThinkPad 6th Gen Intel Core i5 Thin & Light HD Laptop (16 GB RAM/512 GB SSD/14"" (35.6 cm) HD/Windows 11/Laptop Cooling Pad/MS Office/WiFi/Webcam/Intel Graphics), Black","₹19,999","89,999",,
"HP Chromebook 15a, Intel Core i3, 15.6-inch (39.6 cm), FHD, 8GB LPDDR5, 256GB UFS, Intel UHD Graphics, HD Camera w/Privacy Shutter, Backlit KB (Chrome OS, Silver, 1.73 kg), nb0002TU","₹50,990","57,568.16",,2.6 out of 5 stars 3
(Refurbished) Lenovo Thinkpad Laptop L480 Full HD Touch Screen Intel Core i5 :: 8th Generation :: 8250u Processor :: 16 GB Ram :: 512 GB SSD :: 14 Inches Notebook Computer,"₹30,490","58,990",,3.4 out of 5 stars 28
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"ASUS ROG Zephyrus G14 (2022), 14"" (35.56 cm) QHD+ 16:10 120Hz/3ms, AMD Ryzen 7 6800HS, 8GB Radeon RX 6700S, Gaming Laptop, GA402RJ-L8182WS + BP4701 ROG 17""(43.18 cm) Backpack (Black)","₹1,42,089","2,05,689",,5.0 out of 5 stars 6
"LG Gram 10th Gen Intel Core i5-1035G7 cm 38.1 cm (15-inch) IPS Full HD (1920X1080) Thin and Light Laptop (8GB/256GB SSD/Windows 10 64-bit/Dark Silver/1.13kg), 15Z90N","₹46,990","1,04,000",,3.6 out of 5 stars 33
"(Refurbished) HP Intel ProBook 440 G5 14"" 35.6 cm Thin & Light HD Laptop Core i5-8th Gen/8 GB DDR4 RAM/1 TB HDD/Windows 11/MS Office/Wifi/Bluetooth 4.0/Webcam/Integrated UHD Graphics","₹21,999","89,999",,1.6 out of 5 stars 2
"Lenovo IdeaPad Slim 3 2021 11th Gen Intel Core i3 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/256GB SSD/DOS/2 Year Warranty/Arctic Grey/1.65Kg), 82H801DHIN","₹37,400","49,990",,4.0 out of 5 stars 87
"ASUS Vivobook 16, Intel®Core™ i3-1215U 12th Gen, 16"""" (40.64 cm) FHD+, (8 GB RAM/512GB SSD), X1605ZAB-MB322WS + WT300 Mouse (Black)","₹38,599","56,989",,
"LG Gram17 Intel EVO-[12th Gen Core i7/Win11/16GB/512GB SSD Intel Iris Xe Graphics] [Thunderbolt4/USB-C] [FHD Webcam+Built-in AI] 80WH Battery 3Yrs Warranty(Black,1.35 kg)","₹1,56,999","1,89,000",,4.1 out of 5 stars 42
"Acer AMD Nitro 5 Ryzen 7 Octa Core 5800H - (16 GB/1 TB HDD/256 GB SSD/Windows 10 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti) AN515-45/ AN515-45-R3FB Gaming Laptop - 15.6 inches, Shale Black, 2.4 kg","₹76,350","1,29,999",,
"(Refurbished) Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 15.6""(39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SSD/Windows 11/MS Office 2021/Backlit Keyboard/Fingerprint Reader/Graphite Grey/1.66Kg), 82FG01H9IN","₹39,496","52,990",,4.5 out of 5 stars 7
"Lenovo Ideapad Slim 5 Pro AMD Ryzen 7 5800U 14"" (35.56cm) 2.2K IPS Thin & Light Laptop (16GB/512GB SSD/Win11/Office 2021/Backlit/100% sRGB/3Yr Warranty/3months Game Pass/Storm Grey/1.38Kg), 82L700D0IN","₹74,990","79,990",,3.8 out of 5 stars 58
"Lenovo IdeaPad Slim 5 Intel Core i5 11th Gen 15.6"" (39.62cm) FHD IPS Thin & Light Laptop (16GB/512GB SDD/Windows 11/Office 2021/Backlit/FPR/3months Game Pass/Graphite Grey/1.66Kg), 82FG01K4IN","₹54,490","1,00,690",,3.8 out of 5 stars 25
"Lenovo ThinkPad E14 AMD Ryzen 5 4500U 14"" (35.56cms) Full HD IPS Thin and Light Laptop (8GB RAM/ 256GB SSD/Windows 10 Home/Microsoft Office Home & Student 2019/ Black/ 1.72 kg), 20T6S0A500","₹61,999","79,000",,4.4 out of 5 stars 228
"(Renewed) Dell Latitude Intel 4th Gen Core i5 12-Inch (30.48 cms) 1366x768 Laptop (8 GB/240 GB/Windows 7/Integrated Graphics/Silver/1.72 Kg), E7240-i5-8 GB SSD-240 GB SSD","₹17,988","1,29,000",,2.6 out of 5 stars 23
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VTIN","₹35,490","69,190",,4.1 out of 5 stars 172
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo Legion Slim 5 AMD Ryzen 7 7840HS 16"" (40.64cm) WQXGA-IPS 165Hz 300Nits Gaming Laptop (16GB/512GB SSD/Win 11/Office 2021/NVIDIA RTX 4060 8GB/Alexa/3 Month Game Pass/Storm Grey/2.4Kg), 82Y90042IN","₹1,28,990","1,53,890",,
"(Refurbished) Dell Latitude Laptop 7470 Intel Core i5 - 6300u Processor 6th Gen, 32 GB Ram & 1TB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.59KG) Notebook Computer","₹26,590","89,990",,4.5 out of 5 stars 2
"Lenovo IdeaPad 3 11th Gen Intel Core i5 15.6"" FHD Laptop (8GB/512 GB SSD/Windows 11/Office 2021/Fingerprint Reader/2 Yr Warranty/3months Xbox Game Pass/Platinum Grey/1.7Kg), 81X800K7IN","₹48,990","71,990",,3.5 out of 5 stars 11
"(Refurbished) Lenovo ThinkPad T440p 4th Gen Intel Core i5 Business HD Laptop (8 GB RAM/256 GB SSD/14"" (35.6 cm) HD/Windows 10 Pro/MS Office/WiFi/Bluetooth/Webcam/Intel Graphics)","₹15,999","89,999",,3.8 out of 5 stars 5
"HP Victus Gaming Laptop AMD Ryzen 7 5800H,15.6 inch(39.6cm) FHD Gaming Laptop & Cloud Alpha S Black","₹74,998","1,17,258.70",,
Lenovo Legion5 Pro AMD Ryzen7 5800H 16 (40.64cm) 500nits WQXGA Gaming Laptop(16GB/1TB SSD/6GB RTX 3060/165Hz/Win11/MSO/Backlit/3Yr Warranty/3months Game Pass/2.45Kg) 82JQ00JCIN + Legion Headset,"₹1,08,174","2,09,080",,
Saco Touchpad Protector for HP Pavilion 15-AU628TX Notebook (7th Gen Intel Core i7-8GB RAM- 1TB HDD- 39.62cm (15.6) Windows 10-4GB Graphics) - Transparent,₹263,625,,4.0 out of 5 stars 12
"Lenovo ThinkPad X1 Carbon Intel 13th Gen Core i7 14"" WUXGA IPS 400 Nits 100% sRGB Thin and Light Laptop (16GB RAM/1TB SSD/Win 11 Pro/FPR/3Y Premier Support/Deep Black/1.12 kg), 21HMS00000","₹2,12,990","3,21,388",,
"Lenovo Yoga Slim 7 Carbon Intel Evo Core i7 1360P 13.3""(33.7cm) 2.5K IPS 400Nit Laptop(16GB/1TB SSD/Win 11/Office 2021/Backlit KB/1Yr Warranty/Alexa/3 Month Game Pass/Moon White/984g),83AY003CIN","₹1,22,990","1,74,890",,
"MSI Katana 15, Intel 12th Gen. i5-12450H, 40CM FHD 144Hz Gaming Laptop (8GB/512GB NVMe SSD/Windows 11 Home/Nvidia GeForce RTX 3050, GDDR6 6GB/Black/2.25Kg), B12UDXK-1006IN","₹69,990","93,990",,4.1 out of 5 stars 15
(Refurbished) Lenovo E41-55 AMD 14-inch HD 220 Nits Antiglare Thin and Light Laptop (AMD Athlon A3045B P,"₹18,490","22,990",,1.0 out of 5 stars 1
"(Refurbished) Dell Inspiron 3511 Windows 11 Laptop, Intel i3-1115G4, 8GB DDR4 & 512GB SSD, Win 11 + MSO'","₹27,599","39,999",,
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"(Refurbished) Lenovo ThinkPad 14"" (35.6 cm) HD Business Laptop (Core i5-7th Gen/16 GB DDR4 RAM/512 GB SSD/Windows 11/ MS Office/ Wifi/ Bluetooth 4.0/ Webcam/Integrated Graphics)",,,,3.0 out of 5 stars 17
"Lenovo Yoga 9 Intel Evo Core i7 11th Gen 14"" (35.56cm) 4K 2-in-1 Convertible Touchscreen Laptop (16GB/1TB SSD/Win11/Office/Integrated Pen/3Yr Warranty/Shadow Black/Leather Surface/1.44Kg), 82BG00BSIN","₹1,35,990","1,89,990",,2.7 out of 5 stars 4
"(Refurbished) Dell Latitude 6th Gen Intel Core i7 Thin & Light HD Laptop (16 GB DDR4 RAM/256 GB SSD/12.5"" (31.8 cm) HD/Windows 11/MS Office/WiFi/Bluetooth/Webcam/Integrated Graphics)","₹26,098","1,00,000",,3.3 out of 5 stars 5
"HP Spectre x360 13th Gen Intel Core i7-1355U 13.5 inch(34.3cm)3K2K(3000 x 2000)OLED 500 nits Gorilla Glass Touch 2-in-1 Laptop(16GB RAM/1TB SSD/5MP(IR)Camera/Backlit KB/FPR/B&O/Pen/1.34Kg),14-ef2033TU","₹1,46,528","1,57,376",,
"DELL 14 Laptop, 12th gen Intel Core i5-1235U Processor, 8GB, 512GB SSD, 14.0"" (35.56 cm) FHD WVA AG 250 nits, Win 11 + MSO'21, 15 Month McAfee, Spill-Resistant Keyboard, Carbon Black, 1.48kg","₹50,866","83,127",,
"Microsoft New Surface Laptop5 13.5"" Intel evo 12 Gen i5 / 8GB / 256GB Platinum with Windows 11 Home, 365 Family 30-Day Trial & Xbox Game Pass Ultimate 30-Day Trial","₹95,999","1,07,999",,3.0 out of 5 stars 4
"(Refurbished) HP 14s, Ryzen 5- 8GB RAM/512GB SSD 14-inch(35.6 cm) FHD, IPS, Micro-Edge Display/Radeon Gr","₹33,889","39,990",,2.9 out of 5 stars 3
(Refurbished) Dell Intel Core i5 6th Gen 14-Inch(35.56 cms) 1366 x 768 HD Laptop (8GB RAM/256GB SSD/Wind,"₹23,500","68,990",,2.5 out of 5 stars 13
ASUS 15-K513EA-BN333TS Intel Core i3-1115G4 15.6 inches FHD VivoBook (8GB RAM/ 256GB SSD/Windows 10 Home + McAfee/Ms Office H&S 2019/ FP Reader/Backlit Keyboard/ 1.75 kg/Transparent Silver),"₹39,880","55,990",,4.3 out of 5 stars 17
"ASUS TUF Gaming F15, Intel Core i5-10300H 10th Gen, 15.6"" (39.62 cm) FHD 144Hz, 4GB GTX 1650 Ti Graphics, Gaming Laptop (8GB/1TB SSD/Windows 10/RGB Backlit KB/Black/2.3 kg), FX506LI-HN270T","₹55,600","90,990",,4.2 out of 5 stars 113
(Refurbished) Lenovo Thinkpad Laptop L480 Full HD Screen Intel Core i5 :: 8th Generation :: 8350u Processor :: 32 GB Ram :: 256 GB SSD :: 14 Inches Notebook Computer,"₹23,270","79,990",,3.0 out of 5 stars 2
"AMD Ryzen™ 5 5600H, 39.6 cm (15.6"") Diagonal, FHD (1920 x 1080), 144 Hz, 250 nits, (8GB, 512GB) AMD Radeon™ RX 6500M Graphics, Win 11, B&O,","₹50,990","69,072",,
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VTIN","₹35,490","69,190",,4.1 out of 5 stars 172
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
(Refurbished) HP ELITEBOOK 820 G4 (CORE I5 7TH GEN/8GB/256GB SSD/WEBCAM/12.5'' NO TOUCH/Windows 10 Pro),"₹19,999","27,899",,3.2 out of 5 stars 13
"(Renewed) Lenovo Intel Core i7-4th Gen 14 Inch(35.56 cms) 1920 x 1080 HD Laptop (8GB RAM/500GB HDD/Windows 10 Pro/MS Office/Intel HD Graphics,Black,2.0kg) Lenovo ThinkPad T440p","₹17,999","57,990",,
"5 Ace HD Spider Man ps ps Laptop Skin, for 10 to17inch for Dell, Lenovo, Acer, HP, Sony,Apple,MacBook (Multi Color,Vinyl)",₹279,999,,
"HP Victus AMD Ryzen 5-5600H 15.6 inches/39.6 cm FHD Gaming Laptop (8GB RAM/512GB SSD/GTX 1650 4GB Graphics/144Hz/9ms Response Time/Windows 11/MSO/Backlit KB/B&O Audio/Xbox Pass, 30 Day), 15-fb0040AX","₹57,999","69,000",,3.4 out of 5 stars 13
"HP Pavilion AMD Ryzen 5 5600H 15.6 inches(39.6cm) FHD Gaming Laptop (8GB/512GB SSD/Windows 11 Home/NVIDIA RTX 3050 Graphics/MS Office/Shadow Black & Ultra Violet/1.98 Kg), 15-ec2145AX",,,,4.4 out of 5 stars 39
"Chuwi HeroBook Pro 14.1-inch Ultra Slim Laptop with Intel Celeron N4020 Upto 2.8GHz, 8GB DDR4/256GB SSD, Intel UHD Graphics, 1920 * 1080 FHD Display, Dual Speakers, Win 10 Home (Support Windows 11)","₹24,523","34,990",,3.6 out of 5 stars 35
"HP Envy x360, Ryzen 7 7730U, 15.6-inch (39.6 cm) FHD Laptop,16GB LPDDR5, 512GB SSD, AMD Radeon Graphics, 5MP IR Camera, B&O, Pen (Win 11, MSO, Black, 2.14 kg), 15-fh0019AU","₹89,700","99,004",,
"Acer One 14 Business Laptop AMD Athlon 3045 B Processor (4GB RAM/256GB SSD/AMD Radeon Graphics/Windows 11 Home) Z2-493 with 35.56 cm (14.0"") HD Display (Black)","₹27,499","34,999",,2.8 out of 5 stars 18
"Lenovo V15 G2 Laptop with AMD ryzen 3 5300u 2.6 Ghz, 4gb Ram, 512gb ssd, 15.6inch FHD, DOS, 82KDA00UIH","₹29,890","88,776",,4.0 out of 5 stars 18
(Renewed) Lenovo ThinkPad T450 Laptop (Core i7 5th Gen/4GB/500GB/WEBCAM/14''/DOS),"₹19,990","89,990",,
"Lenovo V14 Intel Core i5 10th Gen 14"" (35.56cms) Full HD Thin and Light Laptop (8GB RAM/ 1TB HDD/Windows 10 Home/Iron Grey/ 1.6 kg), 82C4016PIH","₹45,990","99,999",,3.1 out of 5 stars 77
"(Refurbished) HP 280 G3 Micro-Tower (Core i5 8th Gen/ 8GB Ram/ 256GB SSD/ Windows 10 Pro/ Intel), Black","₹17,999","1,10,000",,5.0 out of 5 stars 1
"Lenovo IdeaPad Slim 3 Intel Core i7 12th Gen 15.6 inch (39.62cm) FHD Thin & Light Laptop (16GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK011EIN","₹62,990","82,990",,4.0 out of 5 stars 426
"Lenovo IdeaPad Slim 3 12th Gen Intel Core i3 15.6"" (39.6cm) FHD 250 Nits Thin and Light Laptop (8GB/256GB SSD/Windows 11/Office 2021/Alexa Built-in/3 Month Game Pass/Grey/1.62Kg), 82RK00XDIN","₹30,990","50,290",200+ bought in past month,3.9 out of 5 stars 36
"Lenovo IdeaPad 1 AMD Ryzen 5 7520U 15.6"" HD Thin and Light Laptop (8 GB/512GB SDD/Windows 11 Home/1Yr Warranty/Cloud Grey/1.58Kg), 82VG00ESIN","₹38,990","67,690",,
"Dell G16-7630 Gaming Laptop, Intel Core i9-13900HX Processor/16GB DDR5/1TB SSD/NVIDIA RTX 4060 8GB GDDR6/16 (40.64cm) QHD+ 240Hz/Windows 11+MSO'21/McAfee 15 Month/Backlit KB RGB/Quantum White/2.87kg","₹1,87,990","2,26,425",,2.1 out of 5 stars 3
"ASUS ROG Zephyrus Duo 16 (2023) Dual Screen Laptop, 16"" (40.64 cm) QHD+ 240Hz/3ms, AMD Ryzen 9 7945HX, 16GB RTX 4090, Gaming Laptop (32GB/2TB SSD/Windows 11/With Office/Black/2.67 Kg), GX650PY-NM052WS","₹4,38,784","4,79,990",,3.0 out of 5 stars 6
"HP 15s AMD Ryzen 3-5300U 15.6inch(39.6cm) FHD Laptop & USB Wireless Spill Resistance Keyboard and Mouse Combo with 10m Working Range 2.4G Wireless Technology / 3 Years Warranty (4SC12PA), Black","₹33,519","50,197",,5.0 out of 5 stars 1
"(Refurbished) Lenovo IdeaPad Slim 5 12th Gen Intel Core i5-1235U 15.6"" (39.62cm) FHD IPS Anti-Glare (16GB/512GB SDD/Windows 11/Office 2021/Backlit/3months Game Pass/Storm Grey/1.85Kg), 82SF008YIN","₹52,120","60,990",,3.4 out of 5 stars 8
"(Refurbished) Dell Latitude Laptop E5430 Intel Core I5 - 3340 Processor, 8 Gb Ram & 256 Gb Ssd, Windows 10 Pro 14 Inches Notebook Computer","₹14,999","89,999",,3.5 out of 5 stars 63
"AVITA PURA NS14A6INU442-MEGYB AMD Ryzen 3-3200U 14 inches Gaming, Business Laptop (4GB/256GB SSD/FHD/Windows 10 Home in S Mode/MS Office 365/1.34Kg), Metallic Black with 3 in 1 Sleeve, Grey","₹32,400","32,990",,3.6 out of 5 stars 316
"Lenovo IdeaPad Gaming 3 AMD Ryzen 5 6600H 15.6"" (39.62cm) FHD IPS 120Hz Gaming Laptop (16GB/512GB SSD/Win11/Office/NVIDIA RTX 3050 4GB/RGB Keyboard/Onyx Grey/2.32Kg), 82SB00V3IN + M200 Gaming Mouse","₹64,405","93,280",,
"(Refurbished) HP Probook 440 G7 Premium Laptop (Intel 10th gen. i5-10310U , 16GB RAM, 512GB SSD, 14"" FHD","₹36,990","1,49,000",,
"(Refurbished) HP EliteBook 840 G5 Premium Laptop (Intel i5-7300U , 8GB RAM, 256GB SSD, 14"" FHD 1920x1080 Display, Win 10 Pro)","₹31,500","58,500",,3.0 out of 5 stars 17
"(Refurbished) HP Elitebook x360 1030 G3 (Intel Core i7 8th Gen, 8GB RAM, 512GB SSD, Windows 10 Pro, 13.3"" FHD Touch Screen, 6 Month Warranty )",,,,2.6 out of 5 stars 5
"(Refurbished) Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/2Yr Warranty/3months Game Pass/Arctic Grey/1.63Kg), 82RK006DIN","₹31,538","35,490",,3.0 out of 5 stars 2
"ASUS Rog Zephyrus M16 (2022) 16 Inches 2K Qhd 165Hz/3Ms,Intel Core I9-12900H 12Th Gen,RTX 3080 Ti 16Gb Graphics,Gaming Laptop,Gu603Zx-K8024Ws Mw203 Wireless Silent Mouse (Blue),Windows 10","₹2,66,439","3,93,980",,3.2 out of 5 stars 8
"Lenovo IdeaPad Slim 3 Intel Core i3 12th Gen 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/3months Game Pass/Arctic Grey/1.63Kg), 82RK00VTIN","₹35,490","69,190",,4.1 out of 5 stars 172
"Lenovo IdeaPad Slim 5 Intel Core i5 12450H 16"" (40.6cm) WUXGA+ IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.89Kg), 83BG000PIN","₹60,990","84,290",,4.1 out of 5 stars 52
"Lenovo IdeaPad Slim 5 Intel Core i5 13420H 14""(35.5cm) WUXGA IPS Laptop (16GB/512GB SSD/Win 11/Office 2021/Backlit KB/FHD Camera/Alexa/3 Month Game Pass/Cloud Grey/1.46Kg), 82XD003NIN","₹64,990","91,790",,4.1 out of 5 stars 13
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo IdeaPad Slim 1 Intel Celeron N4020 4th Gen 14"" (35.5cm) HD 220nits Thin and Light Laptop (8GB/256GB SDD/Windows 11/Office 2021/1Yr Warranty/3months Game Pass/Cloud Grey/1.3Kg), 82V6006EIN","₹24,990","49,690",50+ bought in past month,3.9 out of 5 stars 550
"Lenovo Ideapad Slim 1 AMD Ryzen 5 5500U 15.6"" (39.62cm) FHD Thin & Light Laptop (8GB/512GB SSD/Windows 11/Office 2021/1Yr Warranty + ADP/Cloud Grey/1.6Kg), 82R400BRIN","₹35,990","68,990",300+ bought in past month,"4.2 out of 5 stars 1,638"
"Lenovo Ideapad Slim 3 Ryzen 5 7520U 15.6"" (39.6Cm) FHD Thin and Light Laptop (16Gb/512GB SSD/Win 11/Office 2021/Backlit Keyboard/Alexa Built-in/3 Month Game Pass/Arctic Grey/1.62Kg), 82XQ008VIN","₹43,990","74,990",200+ bought in past month,3.9 out of 5 stars 114
"Lenovo IdeaPad Gaming 3 AMD Ryzen 7 5800H 15.6"" (39.62cm) FHD IPS Gaming Laptop (16GB/512GB SSD/4GB NVIDIA RTX 3050/120Hz/Win 11/Office 2021/Backlit/3months Game Pass/Shadow Black/2.25Kg), 82K201RQIN","₹81,990","94,000",,4.5 out of 5 stars 40
"(Refurbished) Lenovo IdeaPad Slim 5 11th Gen Intel Core i5 14 inches FHD IPS Thin & Light Laptop (8GB/512GB SSD/Win 10/Office/Intel Iris Xe Graphics/Fingerprint Reader/Graphite Grey/Aluminium Surface/1.39Kg), 82FE00QLIN","₹32,998","84,038",,
"(Refurbished) Dell Latitude Laptop 7480 Intel Core i5 - 6300u Processor 6th Gen, 16 GB Ram & 512 GB SSD, 14.1 Inches (Ultra Slim & Feather Light 1.48KG) Notebook Computer","₹23,511","89,990",,2.1 out of 5 stars 2
"(Refurbished) Lenovo IdeaPad 6th Gen Intel Core i3 Thin & Light HD Laptop (12 GB DDR4 RAM/256 GB SSD/14"" (35.6 cm)/Windows 11/MS Office/WiFi/Bluetooth/Webcam/Integrated Graphics)","₹17,499","89,999",,2.7 out of 5 stars 20
"(Refurbished) Lenovo ThinkPad 4th Gen Intel Core i5 Thin & Light HD Laptop (8 GB RAM/256 GB SSD/12.5"" (31.7 cm)/Windows 10/MS Office/WiFi/Bluetooth 4.0/Webcam/Integrated Graphics)","₹14,399","59,999",,3.0 out of 5 stars 24
Acer Extensa Laptop Intel Core I3 11th Gen - (Windows 11 Home/8 GB/256GB SSD) EX215-54 with 39.6 Cm (15.6 Inches) FHD Display / 1.7 Kgs,"₹32,499","41,000",,4.0 out of 5 stars 20
"HP Pavilion Plus, 12th Gen Intel Core i5 16GB RAM/512GB SSD 14 inch(35.6 cm) Creator Laptop Eye Safe Display/Intel Iris Xe Graphics/Backlit KB/B&O/FPR/Win 11/Alexa/MSO,14-eh0021TU Silver","₹85,999","89,999",,4.0 out of 5 stars 46
"(Refurbished) HP EliteBook 840 G2 5th Gen Intel Core i5 Thin & Light HD Laptop (8 GB RAM/256 GB SSD/14"" (35.6 cm)/Windows 10 Pro/MS Office/WiFi/Bluetooth/Webcam/Integrated Graphics)","₹20,098","1,00,000",,3.5 out of 5 stars 6
