Product_Name,Selling Price,MRP,Items Bought Last Month,Ratings
"Onanoff Buddyphones Explore Volume Limiting Kids Headphones Durable, Comfortable & Customizable Built in Headphone Splitter and in Line Mic for Ipad, Kindle, Computers and Tablets Blue","₹1,499","2,499",,4.4 out of 5 stars 357
"KZ EDX PRO X Earphone Wired In Ear Monitor, New 10mm Super-Linear Dynamic Driver IEM, Deep and Powerful Bass, Immersive Audio Experience, HD Calling Microphone with 2Pin Detachable Cable","₹1,099","1,399",,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
Mobile Headphone,₹750,999,,
Wire Headphone Black Super bass,₹199,399,,
"Wireless BT LVL for Sam-Sung Galaxy A71s / A 71 s Original Sports Bluetooth CV Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt With Mic,Hands-Free Call/Music ( LVLW,RS12BLK)","₹1,199","2,399",,
"JBL C200SI, Premium in Ear Wired Earphones with Mic, Signature Sound, One Button Multi-Function Remote, Angled Earbuds for Comfort fit (Blue) & C100SI Wired in Ear Headphones with Mic","₹1,296","2,798",,"4.1 out of 5 stars 58,179"
"Zebronics Sound Bomb G1 Gaming Bluetooth True Wireless Stereo in Ear Earbuds, 50Ms Low Latency, AAC Support, Flash Connect, Deep Bass, Splash Proof, Voice Assistant, Bt V5.0 with Mic (Black + Red)",₹898,"3,999",,3.0 out of 5 stars 791
"Meyaar Hitage 276 Rich Bass Metal Earbuds with HD Sound Heavy BASS Wired Headset with Mic (White, in The Ear) (White)",₹109,999,,2.8 out of 5 stars 6
"ATARC at- Supreme Bluetooth Neckband I Vibration Call Alert I Long Lasting Playtime 60 Hrs Dual Pairing I Type-C Fast Charging Sweat & Splash Proof, Best for Gaming, Running, Workout (Black)",₹429,"2,999",,2.7 out of 5 stars 5
"Candytech Camotwin Wireless Bluetooth in Ear Earbuds with mic, Upto 20 Hrs Playback, Touch Controls, Type-C Fast Charging, Bluetooth 5.2 (Camo)",₹799,"2,499",,
Z X CREATIVE Combo of B11 & K1 Bluetooth Headphones Single Ear Wireless Handsfree Sport Stereo Headsets Earphones with Inbuilt Mic Compatible with All Smartphones & Tablets. (Multicolor),₹289,999,,3.1 out of 5 stars 13
Bose Quietcomfort Noise Cancelling Bluetooth Truly Wireless in Ear Earbuds with Mic with Touch Control (Triple Black) & Cover,"₹16,449","27,899",,
Remax RM-533i Extra Bass Earphones | Hands Free Airbus Stylish Wired Headphones with Mic with Volume Controller | HiFi Audio Compatible Earphones (White) (RM 533i (Light-ning Wired Earphone)),"₹1,079","2,999",,5.0 out of 5 stars 2
Blaupunkt BTW100 Truly Wireless Bluetooth in Ear Earbuds with ENC CRISPR TECH I HD Sound I 80ms Low Latency I 40H PlaytimeI TurboVolt Charging I BT Version 5.1 I Intuitive Touch Controls (Green),"₹1,299","2,999",,"3.8 out of 5 stars 1,465"
"FLYSTO Bluetooth Neckband Earphone Playtime with Massive Battery, Type-C Fast Charging, 10mm Drivers, Punchy Bass, Super Low Latency for Gaming, Trusted Earbuds with Voice Assistant (Black)",₹399,899,,
Rangeen craft M19 Headset True Wireless,₹499,999,,
ALFA INT AL-400 Neckband 60 Hours Battery Backup,"₹1,149","2,999",,
Transparent Snowbudy Inpods Blutooth,₹799,"1,499",,
Wireless Neckband Crystal Clear Sound,₹299,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"Yinyoo KBEAR Lark Wired Earphones 1BA 1DD, Metal in Ear Headphones with Mic for Musician Singer Stage Band HiFi Wired Earbuds with Clear Sound, Removable 2 Pin Cable (Mauve, with mic)…","₹2,459","3,598",,4.2 out of 5 stars 132
"Earphones for Realme Narzo 60 5G Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Head Hands-Free Headset Earbud with Built in-line Mic, 3.5mm Jack (AK17, Black)",₹349,999,,2.0 out of 5 stars 37
"URBN Beat 900 Snapdragon Sound True Wireless TWS Earbuds|Qualcomm HiFi Sound|Crystal Clear Phone Calls|34H Playtime|Low Latency Gaming Mode|Type C Fast Charging|1-Year Replacement Warranty,in-Ear","₹2,999","5,999",,4.0 out of 5 stars 10
M10 Premium TWS Bluetooth 5.1 Noise Canceling in Ear Earbuds LED Display Bluetooth Headset,₹349,799,,2.0 out of 5 stars 6
"GadgetBite Bluetooth Smart Head Band, Ultra Thin Speakers,Washable,IPX5 Water Resistant,Sleep Headphone,BT 5.2, Premium HD Sound,Swift Charge, 20 hrs Playback (Blue)","₹1,399",,,5.0 out of 5 stars 5
"Unicorn Kids Headphones for Girls Children Teens, Wired Over Ear Headphones with Adjustable Headband and Mic, 3.5mm Jack and Tangle-Free Cord for School Xmas Unicorn Gift (Pink)","₹8,075","8,885",,4.5 out of 5 stars 310
"TUNIFI M19 Newly Launched PlayBuds 2 TruTalk AI-ENC HD Calls in-Ear TWS Earbuds, 40ms Game/Music Modes, 45Hrs Playtime, Bluetooth 5.3 Headphones, Type-C Fast Charging & IPX5 (Black) (Gaming M19)",₹589,799,,2.5 out of 5 stars 42
"Kufoo Earbud, Single Wireless Earbud Portable Mini Core Upgrade Fast Transmission for Buses for Sports (Black)","₹1,299","1,689",,
"Earphones BT OPE for Xiaomi Redmi Note 7 Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset v Earbud Calling inbuilt with Mic,Hands-Free Call/Music (BMA2,BLK)",₹349,999,,
KDM ECO165 Bluetooth Wireless In Ear Neckband with 24 Hours of Playtime,₹399,599,,2.7 out of 5 stars 18
"ATARC at- Supreme Bluetooth Neckband I Vibration Call Alert I Long Lasting Playtime 60 Hrs Dual Pairing, Sweat & Splash Proof, Best for Gaming, Running, Workout (Green)",₹429,"2,999",,5.0 out of 5 stars 1
"Wireless BT 346 for vivo V29e Original Bluetooth CV Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt with Mic,Hands-Free Call/Music (346W,CQ12BLK)",₹449,"1,299",,
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
"Boult Audio Curve Buds Pro with 100H Playtime, 4 Mics Clear Calling, 40ms Low Latency Gaming, Made in India, Equalizer Modes, Bluetooth 5.3 Blink & Pair™ True Wireless in Ear Earbuds (White Wave)","₹1,298","3,999",100+ bought in past month,3.7 out of 5 stars 302
"KEBILSHOP Headphone Adapter Jack, 4pcs Headphone Jack Converter 6.35 mm (1/4 Inch) Male to 3.5 mm (1/8 Inch) Female, Audio Stereo Plug Adapter 3.5 mm (1/8 Inch) Male to 6.35 mm (1/4 Inch) Female",₹249,599,,
"Rambot S109 One Ear Bluetooth Earphone Wireless Headphones for Mobile Phone Sports Stereo Jogger,Running,Gyming Bluetooth Headset Compatible with All Devices",₹799,"1,999",,
"KZ EDX Lite in-Ear Monitor Wired Earphone with Super-Linear Dynamic Driver Unit, OFC Detachable 0.75mm 2 Pin Cable, Deep Bass Audio for Audiophile, Singer, Musician (Grey - No Mic)",₹769,"1,299",,
"Amazon Basics in-Ear Wireless Neckband with Mic, Up to 18 Hours Play Time, Bluetooth 5.1, Voice Assistance, Noise Cancellation, IPX4 Water-Resistance, Magnetic Earbuds (Black)",₹829,"1,199",,2.9 out of 5 stars 165
"ACwO DwOTS 545 TWS Earbuds Signature Sound, Quad Mic Sonic Shield ENC, Dedicated 2+1 EQ Mode, 48 Hrs Playtime, Instant Auto Connect, IPX5, Battery Indicator Display (Serene Blue)","₹1,186","4,499",,3.6 out of 5 stars 8
"iClever Bluetooth on Ear Headphones for Girls, Kids Girls Headphones with Mic, Headset for Kids School/Tablet/Laptop Stereo Sound Colorful LED Lights Bluetooth 5.0, Foldable, Pink","₹2,399","3,999",,"4.5 out of 5 stars 7,116"
"in-Ear Headphones Earphones for Samsung Galaxy A51, Samsung A 51 Handsfree | Headset | Universal Headphone | Wired | MIC | Music | 3.5mm Jack | Calling Function | Earbuds (A1G3)",₹340,799,,
"Earphones BT YS for vivo S1 Prime Earphone Original Like Wired Stereo Deep Bass Head Hands-Free Headset v Earbud Calling inbuilt with Mic,Hands-Free Call/Music (YS,CQ1,BLK)",₹349,999,,
ModishOmbre IMON3 Powerbeat Blueooth Earphones with 20 Hr Playtime | Clear Calling Mic | Low Latency Rate Headphones | 10 mm Extra Bass Drivers Neckband Wireless Earphones (Black) (IMON 3),₹499,"1,499",,4.1 out of 5 stars 7
"Earbuds Pro 2nd Generation Truly Wireless in-Ear Earbud with 50dB ANC, RealBoost Dual Coaxial Drivers, 360° Spatial Audio Effect, LDAC HD Audio, Upto 40Hrs Battery with Fast Charging","₹2,200","2,499",,
"Toyshine Cat Design Headphone, Stereo with Mic Earphone, Stylish Headphones for Girls/Boys 3.5mm Jack On Ear Wired- Black",₹399,599,,
"FunBlast Earphone for Kids - Cute Cat Wired Earphone, Headphones for Kids Girls Gifts Headphone for Smartphone, Gaming Headphone, Stereo Earphone, Stylish Headphones for Girls/Boys (Black)",₹383,799,,3.3 out of 5 stars 3
"Type C Earphone AK-G Wired Earphone for OnePlus 10T in Ear Type C Wired Earphones with Mic, Braided 1.2 Metre Cable, Metallic Design, 10mm Drivers, in Line Mic & Volume Controller M2K7",₹378,799,,
"Boult Audio Z20 Pro Bluetooth Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics Clear Calling ENC, 45ms Low Latency Gaming TWS, Made in India, 10mm Bass Drivers Ear Buds Headphones 5.3 (Red)",₹998,"5,999",300+ bought in past month,"3.9 out of 5 stars 20,056"
Amazon Basics Wired Over The Ear Gaming Headphones with Mic | RGB | 7.1 Channel Surround Audio | Remote Control (Black),"₹1,799","2,499",,3.4 out of 5 stars 289
"pTron Bassbuds Duo in-Ear Bluetooth 5.1 Wireless Headphones, Stereo Audio, Touch Control TWS Earbuds with HD Mic, Type-C Fast Charging, IPX4 Water Resistant & Voice Assistance",₹599,"2,599",10K+ bought in past month,"3.5 out of 5 stars 135,096"
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"BEARTWO Bluetooth Headphones, Upgraded Foldable Wireless In Ear Neckband Headset with Retractable Earbuds, Noise Cancelling Stereo Earphones with Mic for Workout, Running, Driving (with Carry Case)","₹4,899","5,999",,"4.1 out of 5 stars 12,758"
"Audio-Technica Sonic Sport in-Ear Wired Earphones with Snap On/Off Ear Hooks, in-line Mic & Control, 8.5mm Powerful Drivers for Clear Sound & Rich Bass, Sound Isolation & Comfort Fit",₹999,"1,761",,3.5 out of 5 stars 204
"New Combo Pack-3 Wireless Bluetooth In Ear Magnet Earphone Headphone with Hand-Free Calling, Built-in-Mic, Extra Bass Stero With Pen Stand Prefect for Gym, Running For All Mobile (Multicolour)",₹149,799,,
"JUST CORSECA Sturdy Wireless Earbuds Bluetooth Version 5.3V, 8H Playtime, 13mm Bass Drivers (Black)","₹1,999","6,999",,2.0 out of 5 stars 3
"AirPods Pro 2 Transparent Silicone Skin Cover Case - Transparent, Earbuds Not Included",,,,
"AENA M19 Tws Earbuds Wireless Bluetooth Earbuds With Led Display With Flashlight Bluetooth Headset (Black),in-ear",₹439,999,,3.5 out of 5 stars 7
"Hitage HBT-856 RED ONE Ear- Biker Latest Bluetooth Earphone Bluetooth Headset (Red, True Wireless)",₹599,"1,699",,1.0 out of 5 stars 1
"Bluetooth Neckband for OnePlus 11 RT, OnePlus 11E, OnePlus 11R / 11 R, OnePlus 9 RT, OnePlus Nord 2 CE, OnePlus Nord 2 Pac Man Edition, OnePlus Nord 2T Earphones Original Like 35 Hours Playtime Wireless Neckband Flexible In-Ear Headphones Headset With Built-in Mic, Extra Deep Bass Hands-Free Call/Music, Sports Earbuds, Sweatproof (L32-3, Multi)",₹499,"1,499",,2.1 out of 5 stars 14
"amazon basics in-Ear Wired Earphones with 9 mm Dual Drivers, in-Line Mic, Powerful Bass, Noise Isolation, 3.5 mm Audio Jack (Black and Red)",₹259,599,,2.1 out of 5 stars 9
"ACwO DwOTS 545 TWS Earbuds Signature Sound, Quad Mic Sonic Shield ENC, Dedicated 2+1 EQ Mode, 48 Hrs Playtime, Instant Auto Connect, IPX5, Battery Indicator Display (Tinsel Grey)","₹1,186","4,499",,3.6 out of 5 stars 8
"(Refurbished) boAt Airdopes 131 PRO with 11mm Drivers,45Hrs Playback,ASAP Charge & Quad Mic ENx Bluetooth Headset (Active Black, Dark Grey)","₹1,099","2,990",,2.1 out of 5 stars 5
Ekdant Wireless in Ear Earphone Headphone Bluetooth HBS- 730 Neckband (White),₹359,"1,200",,1.0 out of 5 stars 1
"TOZO Golden X1 Wireless Earbuds Bluetooth Headphones Support Ldac Hd Audio-Decoding,Origx Hi-Res Audio Wireless, Active and Environment Noise Cancellation with Smart Touch Headset, Matte Black","₹13,600","39,999",,4.4 out of 5 stars 728
Mobile Headphone,₹750,999,,
Wire Headphone Black Super bass,₹199,399,,
"Shoptronics Earphone For Realme 7 Pro Universal Wired Earphones Headphone Handsfree Headset Music with 3.5mm Jack Hi-Fi Gaming Sound Music HD Stereo Audio Sound with Noise Cancelling Dynamic Ergonomic Original Best High Sound Quality Earphone - (Black , A1, R20)",₹399,699,,
"Eliide Original Half Ear Earphones Wired In Ear Headphone with Built-in Mic | 3.5mm Audio Jack | 13 mm Drivers | Compatible with Samsung, Oppo, Vivo, Realme and Other Smartphones | Comfort fit (R2 - Half Ear Earphone)",,,,3.0 out of 5 stars 4
"Earphone for Samsung Galaxy S20 FE 5G, S21, S21 FE 5G, S21 Ultra, S21+, S22, S22 Ultra 5G, S22+, S8, S8+, S9, S9+, Tab A 10.1, Tab A 8.4, Tab A7 10.4 (2020), Tab A7 Lite, Tab A8 10.5 in Ear Wired Earphones with Mic, Type C Jack, 10mm Dynamic Drivers, Extra Bass, Magnetic Latch, 1.2M Nylon Braided Wire SL 2 (BLACK)",₹440,999,,3.4 out of 5 stars 12
TAGG Rogue 200Gt Gaming Bluetooth Truly Wireless in Ear Earbuds with Mic 45Ms Low Latency for Gaming Dual with Enc for Best Calling Made for Comfort Gaming Yellow,"₹1,499","3,499",,"3.9 out of 5 stars 2,968"
Yinyoo KZ ZS10 Pro Earphones Wired 1DD 4BA in Ear Buds Earphones Newest Stereo Sound Comfortable Earphones Noise Isolation Hybrid Dynamic Driver Balanced Armature Earbuds Headphones (Gold with mic),"₹3,999","5,998",,4.4 out of 5 stars 844
YTM 4 Pcs (2 Pair) Silicone Earbuds for Boat Rockerz 255 | Earbuds for Boat Rockerz 255 | Red (4 Pcs),₹195,399,,3.3 out of 5 stars 7
"FINGERS SizeZero - World’s Tiniest True Wireless in-Ear Earbuds with 15-Hour Battery Life, Built-in Mic with SNC™ for Clear Calls, Sweat Proof, Lightweight & Smart Touch Controls (Matte Black)","₹1,650","2,000",,3.5 out of 5 stars 73
Aroma NB140 Harmony 40 Hours* Playtime | Wireless Earbuds | Bluetooth Headset | Perfect for Music | Deep Bass | Dual Pairing Mode and Voice Assistant | Type-C Fast Charging (Black),₹649,"2,399",,2.7 out of 5 stars 33
Tunifi IMMERSE Nothing Ear 2 Earbuds in Ear TWS |8D Stereo Sound |24 Hours Playback | Touch Controls | Instant Voice Assistant | Powerful 8 Sound & Built-in HD Mic | Water Resistant (White),"₹1,499","5,999",,3.7 out of 5 stars 78
"BeLL BLHP115A Wired on-Ear Headphone with Tangle Free Cable +3.5mm Jack,Headset with 18hz-24Khz Frequency Response & 32ohm Impedance,Flexible 2D axis Folding Mechanism Headphone (BLHP115A-Grey)",₹499,"1,499",,3.3 out of 5 stars 45
GS GOLDSTEIN STAR K1-453 Single Ear Bluetooth Truly Wireless in Ear Earbuds with Mic for Calling & Music for All Android & Smartphones Devices with Mobile Holder 3In1 Stylish Pen (Black),₹129,499,,5.0 out of 5 stars 2
"Earphone for Apple iPhone 14 Pro Max Universal Wired Earphones with 3.5mm Jack Hi-Fi Gaming Sound Music Stereo Sound Noise Cancelling Original High Sound Quality Earphone - (White, SSH-133, YS)",₹389,799,,
ALFA INT AL-400 Neckband 60 Hours Battery Backup,"₹1,149","2,999",,
Transparent Snowbudy Inpods Blutooth,₹799,"1,499",,
Wireless Neckband Crystal Clear Sound,₹299,999,,
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",1K+ bought in past month,4.5 out of 5 stars 4
"MEGABAR Saint 333 Wireless 3 in-Ear Bluetooth Headphones,30dB ENC, Spatial Audio,10mm Dynamic Bass Driver, Upto 40 Hours Playback, Fast Charging, 45ms Low Latency for Gaming, Dual Device Connection",₹399,"2,599",,4.5 out of 5 stars 4
"BRAINWAVZ Cradle Large - 2PK - Headphone Stand Holder, Universal Hanger for Sennheiser, Sony, Bose, Beats, AKG, Audio-Technica, Gaming Controller, Cables, Gamepad & Other Gaming Accessories Hook",₹739,"1,999",,"4.5 out of 5 stars 1,345"
"Boult Audio Z60 Truly Wireless in Ear Earbuds with 60H Playtime, 4 Mics ENC Clear Calling, 50ms Low Latency Gaming, 13mm Bass Driver, Type-C Fast Charging, IPX5 ear buds TWS Bluetooth 5.3(Powder Blue)",₹998,"2,999",1K+ bought in past month,"3.9 out of 5 stars 2,723"
"Kids Headphones, Cat Ear Kids Bluetooth Headphones, LED Light Up Over Ear Kids Wireless Headphones with HD Stereo Sound 105dB Volume Limited, Foldable Over-Ear Headphone for PC/Pad/School (Pink)","₹1,679","3,999",,
"EarFun Kids Headphones with Mic for Boys and Girls, Over Ear HD Stereo Headphone for Children, 85/94dB Volume Limiter, Sharing Port, Foldable On Ear Headsets with Mic for School/Pad/PC/Travel, Red","₹1,299","3,099",,"4.6 out of 5 stars 1,232"
"Type-C Earphones for iQOO Neo 7 Pro Earphones Original Like Wired in-Ear Headphones Stereo Deep Bass Headset Earbud with Type-C Audio Jack, Mic (CAK1, Black)",₹499,999,,5.0 out of 5 stars 1
TechKing ( Deal That Never Come Again with 12 Years Warranty 180 Rotating Single Bluetooth Ear Hook Business Sport in Ear Painless Headset Noise Reduction Headset for All Smartphones,"₹1,239","2,999",,2.4 out of 5 stars 10
House of Marley EM-JE041-CP Wired In Ear Headphone with Mic (Copper),"₹4,462",,,"4.5 out of 5 stars 2,553"
"Earphones for Samsung Galaxy A22 / A 22 Earphone Original Like Wired In-Ear Headphones Stereo Deep Bass Head Hands-free Headset Earbud With Built in-line Mic, Call Answer/End Button, Music 3.5mm Aux Audio Jack (YS6, White)",₹349,999,,1.0 out of 5 stars 3
"Wireless Bluetooth Headphones Earphones for Oppo A5 2020 Original Sports Bluetooth Wireless Earphone with Deep Bass and Neckband Hands-Free Calling inbuilt With Mic, Extra Deep Bass Hands-Free Call/Music, Sports Earbuds, Sweatproof Mic Headphones with Long Battery Life and Flexible Headset ( MP10, BLR-2, Black)",₹599,"1,198",,1.0 out of 5 stars 1
